5.608759999999999302e-01,-1.728540414301360739e+00,1.435494135723909714e+00,1.747951209945864548e+01
5.618739999999999846e-01,-1.729504868216473534e+00,1.463067251010198744e+00,1.752947398822068337e+01
5.628720000000000390e-01,-1.730486499724573690e+00,1.487169012100750809e+00,1.758197323127730982e+01
5.638699999999999823e-01,-1.731483070690868820e+00,1.508006244223719206e+00,1.763729162812863294e+01
5.648680000000000367e-01,-1.732492468028330013e+00,1.525753291299871472e+00,1.769579796110137693e+01
5.658659999999999801e-01,-1.733512693137279070e+00,1.540586282303776589e+00,1.775796698664067463e+01
5.668640000000000345e-01,-1.734541877181923875e+00,1.552728039927883774e+00,1.782440257314893017e+01
5.678619999999999779e-01,-1.735578332639009513e+00,1.562514274622426536e+00,1.789586109058506480e+01
5.688600000000000323e-01,-1.736620659837447622e+00,1.570495362005617013e+00,1.797326376724618058e+01
5.698579999999999757e-01,-1.737667937518958539e+00,1.577589470897169166e+00,1.805767046921709706e+01
5.708560000000000301e-01,-1.738720034292544181e+00,1.585290960342235600e+00,1.815015715813238373e+01
5.718539999999999734e-01,-1.739778066294280556e+00,1.595885186629260710e+00,1.825150068735139541e+01
5.728520000000000278e-01,-1.740844954918002285e+00,1.612488801249930326e+00,1.836158105517690586e+01
5.738499999999999712e-01,-1.741925858188873688e+00,1.638563259181092135e+00,1.847860920462515821e+01
5.748480000000000256e-01,-1.743028021530800720e+00,1.676660932545406490e+00,1.859876632535710428e+01
5.758459999999999690e-01,-1.744159664823656808e+00,1.726970310760234995e+00,1.871706384104413701e+01
5.768440000000000234e-01,-1.745328209381872497e+00,1.786997547703545797e+00,1.882924320733131651e+01
5.778419999999999668e-01,-1.746538846515111265e+00,1.852823474522434344e+00,1.893320320798016354e+01
5.788400000000000212e-01,-1.747794153228168224e+00,1.920732307857663468e+00,1.902897768370777243e+01
5.798379999999999646e-01,-1.749094563563349247e+00,1.988059139947106368e+00,1.911784100578276835e+01
5.808360000000000190e-01,-1.750439113588263984e+00,2.053231667719138009e+00,1.920146042713621881e+01
5.818339999999999623e-01,-1.751826077857481678e+00,2.115477494210645126e+00,1.928142961335115757e+01
5.828320000000000167e-01,-1.753253396348362303e+00,2.174518997029168066e+00,1.935910324277666206e+01
5.838299999999999601e-01,-1.754718926208512331e+00,2.230356583413297678e+00,1.943558260760276113e+01
5.848280000000000145e-01,-1.756220579159654349e+00,2.283137869606368220e+00,1.951175569646424179e+01
5.858259999999999579e-01,-1.757756393113122817e+00,2.333086271525897981e+00,1.958834735086287893e+01
5.868240000000000123e-01,-1.759324569408836636e+00,2.380465908048299273e+00,1.966596337619484203e+01
5.878219999999999557e-01,-1.760923494389052824e+00,2.425567681654696273e+00,1.974512450613447356e+01
5.888200000000000101e-01,-1.762551756155159133e+00,2.468707614758407054e+00,1.982629024299996345e+01
5.898179999999999534e-01,-1.764208162807662017e+00,2.510232331660825267e+00,1.990987346608476116e+01
5.908160000000000078e-01,-1.765891765814511016e+00,2.550528564622959848e+00,1.999624640559297717e+01
5.918139999999999512e-01,-1.767601890376087281e+00,2.590034289695039238e+00,2.008573800768550299e+01
5.928120000000000056e-01,-1.769338173044822771e+00,2.629248914043519125e+00,2.017862230769448217e+01
5.938099999999999490e-01,-1.771100604887508423e+00,2.668739081300826044e+00,2.027509754632705352e+01
5.948080000000000034e-01,-1.772889575800777218e+00,2.709135462942807049e+00,2.037525682642433367e+01
5.958059999999999468e-01,-1.774705912170255973e+00,2.751115021064031385e+00,2.047905351489174208e+01
5.968040000000000012e-01,-1.776550896469317076e+00,2.795363816868995155e+00,2.058626836807151506e+01
5.978019999999999445e-01,-1.778426255082185659e+00,2.842518932686672439e+00,2.069648951887108979e+01
5.987999999999999989e-01,-1.780334101863803475e+00,2.893095196578192141e+00,2.080911854933528460e+01
5.997979999999999423e-01,-1.782276831765379210e+00,2.947411538442507251e+00,2.092341258104783464e+01
6.007959999999999967e-01,-1.784256971172676121e+00,3.005538203192574809e+00,2.103856201485532296e+01
6.017939999999999401e-01,-1.786277005617342928e+00,3.067283961093995259e+00,2.115378936116413655e+01
6.027919999999999945e-01,-1.788339214665776611e+00,3.132230223186632134e+00,2.126844430431689403e+01
6.037899999999999379e-01,-1.790445542808708934e+00,3.199802247146990464e+00,2.138207079390874554e+01
6.047879999999999923e-01,-1.792597524248691121e+00,3.269355948785542143e+00,2.149443350025535437e+01
6.057859999999999356e-01,-1.794796264278414544e+00,3.340257960177595908e+00,2.160550604746267922e+01
6.067839999999999900e-01,-1.797042467393003218e+00,3.411944553595333662e+00,2.171543379218549319e+01
6.077819999999999334e-01,-1.799336496224511306e+00,3.483955478711397546e+00,2.182448632833200719e+01
6.087799999999999878e-01,-1.801678445525997319e+00,3.555946368058159113e+00,2.193301145368032934e+01
6.097779999999999312e-01,-1.804068219154651320e+00,3.627686545682876407e+00,2.204139694221964163e+01
6.107759999999999856e-01,-1.806505602629090657e+00,3.699048904150077810e+00,2.215004191945281775e+01
6.117739999999999290e-01,-1.808990327737931336e+00,3.769996786001638345e+00,2.225933690215940430e+01
6.127719999999999834e-01,-1.811522128295490752e+00,3.840570836577227976e+00,2.236965042472111520e+01
6.137700000000000378e-01,-1.814100787556866212e+00,3.910877203365489496e+00,2.248132003932282430e+01
6.147679999999999811e-01,-1.816726178333383679e+00,3.981077378307699810e+00,2.259464582872829652e+01
6.157660000000000355e-01,-1.819398296811493898e+00,4.051379333705163788e+00,2.270988508933562144e+01
6.167639999999999789e-01,-1.822117290719026839e+00,4.122029264107348823e+00,2.282724737975733476e+01
6.177620000000000333e-01,-1.824883481973503807e+00,4.193303119775579901e+00,2.294688963716158980e+01
6.187599999999999767e-01,-1.827697383408571907e+00,4.265497153548416520e+00,2.306891153068869826e+01
6.197580000000000311e-01,-1.830559708711464229e+00,4.338916891772716333e+00,2.319335163764595364e+01
6.207559999999999745e-01,-1.833471374418393918e+00,4.413864286363953227e+00,2.332018535813457660e+01
6.217540000000000289e-01,-1.836433492810753298e+00,4.490623299621855580e+00,2.344932566034454879e+01
6.227519999999999722e-01,-1.839447354915218158e+00,4.569444762356033252e+00,2.358062768798345132e+01
6.237500000000000266e-01,-1.842514403564774916e+00,4.650531913177639254e+00,2.371389789814790205e+01
6.247479999999999700e-01,-1.845636197555346358e+00,4.734028405265052974e+00,2.384890773550067067e+01
6.257460000000000244e-01,-1.848814369152075310e+00,4.820010587964912219e+00,2.398541099706642399e+01
6.267439999999999678e-01,-1.852050578284198501e+00,4.908485441862763921e+00,2.412316321562714450e+01
6.277420000000000222e-01,-1.855346467427357426e+00,4.999394718484429845e+00,2.426194084426913378e+01
6.287399999999999656e-01,-1.858703621201881706e+00,5.092624813807505646e+00,2.440155795269279793e+01
6.297380000000000200e-01,-1.862123534080547760e+00,5.188020976952640417e+00,2.454187858508366205e+01
6.307359999999999634e-01,-1.865607588451781762e+00,5.285403876875136575e+00,2.468282374020282433e+01
6.317340000000000177e-01,-1.869157043906112925e+00,5.384586440134597751e+00,2.482437286416436706e+01
6.327319999999999611e-01,-1.872773037309365174e+00,5.485389185287720792e+00,2.496656054022818338e+01
6.337300000000000155e-01,-1.876456592226421805e+00,5.587652848918534865e+00,2.510946955521679769e+01
6.347279999999999589e-01,-1.880208635668528361e+00,5.691247727370319254e+00,2.525322168311553028e+01
6.357260000000000133e-01,-1.884030019939738620e+00,5.796079691835828385e+00,2.539796741893126963e+01
6.367239999999999567e-01,-1.887921547460014615e+00,5.902093193951417405e+00,2.554387563301524722e+01
6.377220000000000111e-01,-1.891883996721972272e+00,6.009271756852488267e+00,2.569112380759642988e+01
6.387199999999999545e-01,-1.895918147885274463e+00,6.117636480097063512e+00,2.583988924116436436e+01
6.397180000000000089e-01,-1.900024806848762182e+00,6.227243029985381817e+00,2.599034140226808631e+01
6.407159999999999522e-01,-1.904204826923202809e+00,6.338177490639008482e+00,2.614263549088281380e+01
6.417140000000000066e-01,-1.908459127444213310e+00,6.450551354404360005e+00,2.629690721187158431e+01
6.427119999999999500e-01,-1.912788708824167072e+00,6.564495857025281822e+00,2.645326876098459223e+01
6.437100000000000044e-01,-1.917194663664052445e+00,6.680155825314450624e+00,2.661180604646497727e+01
6.447079999999999478e-01,-1.921678183655522565e+00,6.797683204476854257e+00,2.677257719698391369e+01
6.457060000000000022e-01,-1.926240562123447964e+00,6.917230462767715693e+00,2.693561242087742613e+01
6.467039999999999456e-01,-1.930883192206608312e+00,7.038944120665612481e+00,2.710091526882817803e+01
6.477020000000000000e-01,-1.935607560856150267e+00,7.162958703691142404e+00,2.726846530492388965e+01
6.486999999999999433e-01,-1.940415239044058771e+00,7.289391453884710437e+00,2.743822210999925204e+01
6.496979999999999977e-01,-1.945307868799608375e+00,7.418338137656881770e+00,2.761013043556972590e+01
6.506959999999999411e-01,-1.950287147905366281e+00,7.549870245558605752e+00,2.778412621351581890e+01
6.516939999999999955e-01,-1.955354813253446622e+00,7.684033789892684929e+00,2.796014302778021943e+01
6.526919999999999389e-01,-1.960512623958807765e+00,7.820849777349154763e+00,2.813811859129809534e+01
6.536899999999999933e-01,-1.965762345328357474e+00,7.960316284262415110e+00,2.831800075998275190e+01
6.546879999999999367e-01,-1.971105734687007338e+00,8.102411915776553286e+00,2.849975266128611651e+01
6.556859999999999911e-01,-1.976544529874504352e+00,8.247100311136914996e+00,2.868335661111643375e+01
6.566839999999999344e-01,-1.982080440974814284e+00,8.394335283343625775e+00,2.886881662301673401e+01
6.576819999999999888e-01,-1.987715145555758234e+00,8.544066160267480114e+00,2.905615945530142952e+01
6.586799999999999322e-01,-1.993450287415661215e+00,8.696242922957747368e+00,2.924543427340498525e+01
6.596779999999999866e-01,-1.999287478585363154e+00,8.850820803618539401e+00,2.943671110933569679e+01
6.606759999999999300e-01,-2.005228304138040318e+00,9.007764094520277709e+00,2.963007836905964609e+01
6.616739999999999844e-01,-2.011274329225504864e+00,9.167049013823064030e+00,2.982563967110804271e+01
6.626719999999999278e-01,-2.017427107686885268e+00,9.328665562063957140e+00,3.002351030107773511e+01
6.636699999999999822e-01,-2.023688191556928917e+00,9.492618375958009835e+00,3.022381354569527545e+01
6.646680000000000366e-01,-2.030059140824601815e+00,9.658926641174964800e+00,3.042667713603206892e+01
6.656659999999999799e-01,-2.036541532847498281e+00,9.827623163750804025e+00,3.063222999019821202e+01
6.666640000000000343e-01,-2.043136970902396765e+00,9.998752723966893186e+00,3.084059940684717915e+01
6.676619999999999777e-01,-2.049847091439872759e+00,1.017236985089052048e+01,3.105190882491005055e+01
6.686600000000000321e-01,-2.056673569706030325e+00,1.034853616395981923e+01,3.126627623275905776e+01
6.696579999999999755e-01,-2.063618123493106360e+00,1.052731743255576902e+01,3.148381328059073070e+01
6.706560000000000299e-01,-2.070682514882484337e+00,1.070878050659453962e+01,3.170462512170533742e+01
6.716539999999999733e-01,-2.077868549944744903e+00,1.089299027063034586e+01,3.192881098010989405e+01
6.726520000000000277e-01,-2.085178076462499863e+00,1.108000676966620901e+01,3.215646541274598036e+01
6.736499999999999710e-01,-2.092612979836713016e+00,1.126988264525467187e+01,3.238768020491866650e+01
6.746480000000000254e-01,-2.100175177424923767e+00,1.146266100412343647e+01,3.262254680855389211e+01
6.756459999999999688e-01,-2.107866611633343545e+00,1.165837381776397841e+01,3.286115920700496673e+01
6.766440000000000232e-01,-2.115689242140474491e+00,1.185704092056113446e+01,3.310361706999776743e+01
6.776419999999999666e-01,-2.123645037663033808e+00,1.205866963775527623e+01,3.335002905056506961e+01
6.786400000000000210e-01,-2.131735967682797384e+00,1.226325503558179975e+01,3.360051607439472576e+01
6.796379999999999644e-01,-2.139963994535188263e+00,1.247078074780318069e+01,3.385521448163596858e+01
6.806360000000000188e-01,-2.148331066218269303e+00,1.268122029917083715e+01,3.411427890121615292e+01
6.816339999999999621e-01,-2.156839110218967903e+00,1.289453882027083331e+01,3.437788476608320565e+01
6.826320000000000165e-01,-2.165490028576819714e+00,1.311069503187346541e+01,3.464623041148436045e+01
6.836299999999999599e-01,-2.174285694322315443e+00,1.332964337116450260e+01,3.491953873387817708e+01
6.846280000000000143e-01,-2.183227949342584129e+00,1.355133613660400549e+01,3.519805842191190237e+01
6.856259999999999577e-01,-2.192318603649274333e+00,1.377572554102070335e+01,3.548206480020139963e+01
6.866240000000000121e-01,-2.201559435955939836e+00,1.400276558156209816e+01,3.577186034948046256e+01
6.876219999999999555e-01,-2.210952195418931066e+00,1.423241365763666977e+01,3.606777498210144728e+01
6.886200000000000099e-01,-2.220498604357653782e+00,1.446463189147917383e+01,3.637016615991022661e+01
6.896179999999999533e-01,-2.230200361747607385e+00,1.469938812832627839e+01,3.667941894295070426e+01
6.906160000000000077e-01,-2.240059147270861306e+00,1.493665661287346325e+01,3.699594605353080823e+01
6.916139999999999510e-01,-2.250076625712057243e+00,1.517641835475597567e+01,3.732018803232787718e+01
6.926120000000000054e-01,-2.260254451500757433e+00,1.541866120786622396e+01,3.765261355285007028e+01
6.936099999999999488e-01,-2.270594273220325476e+00,1.566337969638948735e+01,3.799371994892123894e+01
6.946080000000000032e-01,-2.281097737927066049e+00,1.591057462479158957e+01,3.834403399792039835e+01
6.956059999999999466e-01,-2.291766495148614524e+00,1.616025251002646002e+01,3.870411299099814073e+01
6.966040000000000010e-01,-2.302602200455657666e+00,1.641242487239668435e+01,3.907454611093141494e+01
6.976019999999999444e-01,-2.313606518523837252e+00,1.666710741720145705e+01,3.945595612899297322e+01
6.985999999999999988e-01,-2.324781125622216393e+00,1.692431913291223466e+01,3.984900142443808591e+01
6.995979999999999421e-01,-2.336127711479079050e+00,1.718408132341866335e+01,4.025437832410167971e+01
7.005959999999999965e-01,-2.347647980484374397e+00,1.744641658215519797e+01,4.067282375528625238e+01
7.015939999999999399e-01,-2.359343652189700435e+00,1.771134770488165344e+01,4.110511820269239536e+01
7.025919999999999943e-01,-2.371216461060647429e+00,1.797889652577445219e+01,4.155208895967217586e+01
7.035899999999999377e-01,-2.383268155421717438e+00,1.824908264849985073e+01,4.201461366557681743e+01
7.045879999999999921e-01,-2.395500495510835215e+00,1.852192203027870221e+01,4.249362412439177206e+01
7.055859999999999355e-01,-2.407915250527679518e+00,1.879742536275578857e+01,4.299011040506489678e+01
7.065839999999999899e-01,-2.420514194517965567e+00,1.907559617883492109e+01,4.350512523075147442e+01
7.075819999999999332e-01,-2.433299100883538735e+00,1.935642859949404482e+01,4.403978867232608962e+01
7.085799999999999876e-01,-2.446271735245844070e+00,1.963990461880013783e+01,4.459529317061910092e+01
7.095779999999999310e-01,-2.459433846317000238e+00,1.992599080857043248e+01,4.517290892151295623e+01
7.105759999999999854e-01,-2.472787154347973804e+00,2.021463430590092969e+01,4.577398966785807488e+01
7.115739999999999288e-01,-2.486333336625544455e+00,2.050575792642094797e+01,4.639997895164962216e+01
7.125719999999999832e-01,-2.500074009377839523e+00,2.079925422278466129e+01,4.705241688853038085e+01
7.135699999999999266e-01,-2.514010705319077221e+00,2.109497828049523349e+01,4.773294753381386357e+01
7.145679999999999810e-01,-2.528144845915438754e+00,2.139273901038055925e+01,4.844332691411568703e+01
7.155660000000000354e-01,-2.542477707280837329e+00,2.169228865731481193e+01,4.918543180033088191e+01
7.165639999999999787e-01,-2.557010378409523721e+00,2.199331019620669281e+01,4.996126929479932244e+01
7.175620000000000331e-01,-2.571743710214049017e+00,2.229540222653854897e+01,5.077298729622523155e+01
7.185599999999999765e-01,-2.586678253555080964e+00,2.259806090304371295e+01,5.162288588776392828e+01
7.195580000000000309e-01,-2.601814184112528405e+00,2.290065834907534992e+01,5.251342966318063077e+01
7.205559999999999743e-01,-2.617151211543276901e+00,2.320241688680721026e+01,5.344726095827270740e+01
7.215540000000000287e-01,-2.632688469883148308e+00,2.350237827986218520e+01,5.442721388312326525e+01
7.225519999999999721e-01,-2.648424385560959049e+00,2.379936701383424236e+01,5.545632894582179517e+01
7.235500000000000265e-01,-2.664356518677236441e+00,2.409194643246538448e+01,5.653786790699153642e+01
7.245479999999999698e-01,-2.680481372332535361e+00,2.437836629582371017e+01,5.767532828850271187e+01
7.255460000000000242e-01,-2.696794163739383077e+00,2.465650002628827053e+01,5.887245665360449465e+01
7.265439999999999676e-01,-2.713288549583455112e+00,2.492376955536967387e+01,6.013325934371387405e+01
7.275420000000000220e-01,-2.729956296579765684e+00,2.517705528152142946e+01,6.146200874973509798e+01
7.285399999999999654e-01,-2.746786886367911240e+00,2.541258820858060474e+01,6.286324234463225480e+01
7.295380000000000198e-01,-2.763767041791151069e+00,2.562582088783540613e+01,6.434175051573559756e+01
7.305359999999999632e-01,-2.780880159222359538e+00,2.581127339909267349e+01,6.590254758478222641e+01
7.315340000000000176e-01,-2.798105629011885753e+00,2.596235040023920249e+01,6.755081812794873031e+01
7.325319999999999609e-01,-2.815418023524474567e+00,2.607112546930412122e+01,6.929182760409833008e+01
7.335300000000000153e-01,-2.832786129985876755e+00,2.612808993219721998e+01,7.113078213424684293e+01
7.345279999999999587e-01,-2.850171804177496604e+00,2.612186573190170691e+01,7.307261682356774202e+01
7.355260000000000131e-01,-2.867528622132901273e+00,2.603888663821181737e+01,7.512168515683887904e+01
7.365239999999999565e-01,-2.884800312452755033e+00,2.586306072974981163e+01,7.728131391559965380e+01
7.375220000000000109e-01,-2.901918964938433820e+00,2.557544177295669741e+01,7.955317965858627360e+01
7.385199999999999543e-01,-2.918803036891284286e+00,2.515396071438723880e+01,8.193645640506740335e+01
7.395180000000000087e-01,-2.935355223593243412e+00,2.457330407312301190e+01,8.442668467477903960e+01
7.405159999999999521e-01,-2.951460332904723316e+00,2.380507544691779032e+01,8.701432851266565649e+01
7.415140000000000065e-01,-2.966983414292938104e+00,2.281843688195565534e+01,8.968303412991068058e+01
7.425119999999999498e-01,-2.981768543584164988e+00,2.158148467847557939e+01,9.240770082054569912e+01
7.435100000000000042e-01,-2.995638844536060663e+00,2.006363511906267050e+01,9.515263968143989359e+01
7.445079999999999476e-01,-3.008398493365585402e+00,1.823921771238332212e+01,9.787032586687111291e+01
7.455060000000000020e-01,-3.019837510285998672e+00,1.609221617300415375e+01,1.005014890617736683e+02
7.465039999999999454e-01,-3.029739952665407188e+00,1.362160988369786807e+01,1.029773891014975504e+02
7.475019999999999998e-01,-3.037895550334683392e+00,1.084612997813462698e+01,1.052248683171232813e+02
7.484999999999999432e-01,-3.044113851944970861e+00,7.806757817633331875e+00,1.071739951806628284e+02
7.494979999999999976e-01,-3.048238835820887171e+00,4.565424548756776169e+00,1.087669522170411369e+02
7.504959999999999409e-01,-3.050161208108354671e+00,1.199402979843414485e+00,1.099658542488299133e+02
7.514939999999999953e-01,-3.049825798441391456e+00,-2.207504095366347396e+00,1.107571505875196465e+02
7.524919999999999387e-01,-3.047232672151890753e+00,-5.574588359343846555e+00,1.111514139173902009e+02
7.534899999999999931e-01,-3.042432291648416776e+00,-8.832132583582176011e+00,1.111790373327159500e+02
7.544879999999999365e-01,-3.035516467271290875e+00,-1.192603082304666273e+01,1.108836335953473906e+02
7.554859999999999909e-01,-3.026607401819847887e+00,-1.481897683305075120e+01,1.103151787075201895e+02
7.564839999999999343e-01,-3.015846865208777317e+00,-1.748907450562862564e+01,1.095243508311283165e+02
7.574819999999999887e-01,-3.003386821376686999e+00,-1.992705526449524100e+01,1.085586602971415573e+02
7.584799999999999320e-01,-2.989382081031952687e+00,-2.213310923267268038e+01,1.074603017519654884e+02
7.594779999999999864e-01,-2.973985005244587310e+00,-2.411396287906823233e+01,1.062653302233067620e+02
7.604759999999999298e-01,-2.957341984150000602e+00,-2.588049012357863887e+01,1.050036999573772505e+02
7.614739999999999842e-01,-2.939591307823028909e+00,-2.744591276591465956e+01,1.036997805050809234e+02
7.624719999999999276e-01,-2.920862054290958021e+00,-2.882452658045429317e+01,1.023730801340440451e+02
7.634699999999999820e-01,-2.901273679512551329e+00,-3.003084637326928785e+01,1.010390111044019505e+02
7.644679999999999254e-01,-2.880936067122153776e+00,-3.107906194169629188e+01,9.970960795369178697e+01
7.654659999999999798e-01,-2.859949862695121858e+00,-3.198271329862168599e+01,9.839415930968476687e+01
7.664640000000000342e-01,-2.838406971336662643e+00,-3.275451440562117966e+01,9.709974243152817053e+01
7.674619999999999775e-01,-2.816391137898272667e+00,-3.340627388706670331e+01,9.583166460407768739e+01
7.684600000000000319e-01,-2.793978558031463777e+00,-3.394887669291144761e+01,9.459382209815575493e+01
7.694579999999999753e-01,-2.771238488196772654e+00,-3.439230228831242187e+01,9.338898933978362038e+01
7.704560000000000297e-01,-2.748233836065933300e+00,-3.474566326658369064e+01,9.221905049279416744e+01
7.714539999999999731e-01,-2.725021721423916521e+00,-3.501725407127906209e+01,9.108518418535331307e+01
7.724520000000000275e-01,-2.701654003139775551e+00,-3.521460346556357024e+01,8.998801033416853556e+01
7.734499999999999709e-01,-2.678177771063779300e+00,-3.534452704759168284e+01,8.892770631485022648e+01
7.744480000000000253e-01,-2.654635803542804595e+00,-3.541317787492604907e+01,8.790409826103878288e+01
7.754459999999999686e-01,-2.631066992126890103e+00,-3.542609440066888737e+01,8.691673209917377108e+01
7.764440000000000230e-01,-2.607506735317630664e+00,-3.538824562049584443e+01,8.596492802366441310e+01
7.774419999999999664e-01,-2.583987303135928393e+00,-3.530407370779487053e+01,8.504782143548543161e+01
7.784400000000000208e-01,-2.560538174040533743e+00,-3.517753456841085580e+01,8.416439283733035381e+01
7.794379999999999642e-01,-2.537186345431814427e+00,-3.501213675973156114e+01,8.331348873454388126e+01
7.804360000000000186e-01,-2.513956618694565659e+00,-3.481097916864965214e+01,8.249383518408426141e+01
7.814339999999999620e-01,-2.490871859487416184e+00,-3.457678780033550936e+01,8.170404523987684797e+01
7.824320000000000164e-01,-2.467953233749517139e+00,-3.431195205356841882e+01,8.094262116428180320e+01
7.834299999999999597e-01,-2.445220419607903040e+00,-3.401856099078945306e+01,8.020795193522067734e+01
7.844280000000000141e-01,-2.422691794950071031e+00,-3.369844037761980360e+01,7.949830631409284365e+01
7.854259999999999575e-01,-2.400384599781630879e+00,-3.335319168052923544e+01,7.881182159889900163e+01
7.864240000000000119e-01,-2.378315071517753232e+00,-3.298423477824329808e+01,7.814648823214579920e+01
7.874219999999999553e-01,-2.356498549958714328e+00,-3.259285685977292246e+01,7.750013075310276633e+01
7.884200000000000097e-01,-2.334949546779394147e+00,-3.218027082508936587e+01,7.687038631446651493e+01
7.894179999999999531e-01,-2.313681771860130354e+00,-3.174768738971136628e+01,7.625468332928895165e+01
7.904160000000000075e-01,-2.292708105735493884e+00,-3.129640580400158711e+01,7.565022506062952345e+01
7.914139999999999509e-01,-2.272040504095901525e+00,-3.082792815147143983e+01,7.505398644939879205e+01
7.924120000000000053e-01,-2.251689817359488810e+00,-3.034410065869417394e+01,7.446273744115077875e+01
7.934099999999999486e-01,-2.231665507376205948e+00,-2.984728076149172438e+01,7.387311230807023321e+01
7.944080000000000030e-01,-2.211975247141041212e+00,-2.934051861891307666e+01,7.328175054818478884e+01
7.954059999999999464e-01,-2.192624402306402320e+00,-2.882772420455216889e+01,7.268553708874293307e+01
7.964040000000000008e-01,-2.173615420465266013e+00,-2.831376619326305999e+01,7.208196052859059932e+01
7.974019999999999442e-01,-2.154947198773659256e+00,-2.780442338982673078e+01,7.146957840296238373e+01
7.983999999999999986e-01,-2.136614557550635674e+00,-2.730610145623307972e+01,7.084852225303147577e+01
7.993979999999999420e-01,-2.118607996560049500e+00,-2.682526434382126013e+01,7.022090427629220244e+01
8.003959999999999964e-01,-2.100913914899180224e+00,-2.636762825817043066e+01,6.959094248079368583e+01
8.013939999999999397e-01,-2.083515399227395815e+00,-2.593729978455432672e+01,6.896466026903553370e+01
8.023919999999999941e-01,-2.066393529909372972e+00,-2.553612667265828406e+01,6.834916176027569179e+01
8.033899999999999375e-01,-2.049528982563100232e+00,-2.516348446737671907e+01,6.775167133915419981e+01
8.043879999999999919e-01,-2.032903607216048236e+00,-2.481654749888255651e+01,6.717863094157678461e+01
8.053859999999999353e-01,-2.016501702330268930e+00,-2.449089892678731673e+01,6.663509835973204076e+01
8.063839999999999897e-01,-2.000310836015331883e+00,-2.418124183170404606e+01,6.612453247178936522e+01
8.073819999999999331e-01,-1.984322219236278606e+00,-2.388200882734325248e+01,6.564890016537826511e+01
8.083799999999999875e-01,-1.968530738145070291e+00,-2.358776911485649919e+01,6.520896896588367042e+01
8.093779999999999308e-01,-1.952934787107886816e+00,-2.329342473529717594e+01,6.480465722030351117e+01
8.103759999999999852e-01,-1.937536030402567722e+00,-2.299423743037336010e+01,6.443535886234694487e+01
8.113739999999999286e-01,-1.922339187938814753e+00,-2.268573753652341907e+01,6.410020583232206093e+01
8.123719999999999830e-01,-1.907351909432358550e+00,-2.236355416016549214e+01,6.379826224019478786e+01
8.133699999999999264e-01,-1.892584781846319064e+00,-2.202318581391699936e+01,6.352865958393694257e+01
8.143679999999999808e-01,-1.878051509295696420e+00,-2.165970910931417492e+01,6.329068663822992846e+01
8.153659999999999242e-01,-1.863769313811234341e+00,-2.126739961936146983e+01,6.308384565828207258e+01
8.163639999999999786e-01,-1.849759632267130804e+00,-2.083920783384962405e+01,6.290788047430883978e+01
8.173619999999999219e-01,-1.836049238289096497e+00,-2.036598133483699513e+01,6.276277043190211202e+01
8.183599999999999763e-01,-1.822672019845431812e+00,-1.983522392082671360e+01,6.264865868461858156e+01
8.193580000000000307e-01,-1.809671844737188451e+00,-1.922896640904528809e+01,6.256561692673717801e+01
8.203559999999999741e-01,-1.797107373564007293e+00,-1.851981408078334113e+01,6.251294906036119414e+01
8.213540000000000285e-01,-1.785060671630537943e+00,-1.766290331002893765e+01,6.248704727633525380e+01
8.223519999999999719e-01,-1.773654042503749917e+00,-1.657757915836447538e+01,6.247398608260007080e+01
8.233500000000000263e-01,-1.763087064665272319e+00,-1.509969151759327133e+01,6.241826746059213349e+01
8.243479999999999697e-01,-1.753729007844070154e+00,-1.285158707307884285e+01,6.204080864319801236e+01
8.253460000000000241e-01,-1.746245934371609021e+00,-9.661567932986434570e+00,5.960621012517925976e+01
8.263439999999999674e-01,-1.739957391877740012e+00,-9.942739861911357835e+00,5.527530832727693166e+01
8.273420000000000218e-01,-1.732792261516507448e+00,-1.154233244924796509e+01,5.335482299996225208e+01
8.283399999999999652e-01,-1.729549231296517497e+00,-3.270506405642707115e+00,2.529278998898764286e+01
8.293380000000000196e-01,-1.727053713331263562e+00,-4.192790911117603159e+00,2.470302652761944984e+01
8.303359999999999630e-01,-1.724011247788370227e+00,-4.927748490380922775e+00,2.430590421709686666e+01
8.313340000000000174e-01,-1.720524357763979939e+00,-5.536427694180344083e+00,2.403121990564353538e+01
8.323319999999999608e-01,-1.716663864707039355e+00,-6.055606241110752741e+00,2.384583548078374449e+01
8.333300000000000152e-01,-1.712480915729214459e+00,-6.508934023235157795e+00,2.373244026063311907e+01
8.343279999999999585e-01,-1.708013621852709552e+00,-6.912616584853132906e+00,2.368161680532799807e+01
8.353260000000000129e-01,-1.703290901409870717e+00,-7.278453814772491981e+00,2.368840207740287340e+01
8.363239999999999563e-01,-1.698334780216098405e+00,-7.615588902530904925e+00,2.375063219478693810e+01
8.373220000000000107e-01,-1.693161769131359851e+00,-7.931604675272987848e+00,2.386808293161753269e+01
8.383199999999999541e-01,-1.687783636201330761e+00,-8.233284521517788335e+00,2.404199403925247225e+01
8.393180000000000085e-01,-1.682207734350210426e+00,-8.527208561187139324e+00,2.427478132730545113e+01
8.403159999999999519e-01,-1.676436958348264117e+00,-8.820284675150730891e+00,2.456982515564175173e+01
8.413140000000000063e-01,-1.670469352472672586e+00,-9.120275154297026177e+00,2.493125304277492305e+01
8.423119999999999497e-01,-1.664297359641596419e+00,-9.436350483829034630e+00,2.536363507749298662e+01
